"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC160","13","9","Venture Capital 1,371","2","328","","-0.9"
"SRC160","13","9","Venture Capital 1,371","3","366","","-1.8"
"SRC160","13","9","Venture Capital 1,371","4","402","","-1.5"
"SRC160","13","9","Venture Capital 1,371","5","439","","9.0"
"SRC160","13","9","Venture Capital 1,371","6","479","","1.9"
"SRC160","13","9","Venture Capital 1,371","7","516","","3.8"
"SRC160","13","9","Venture Capital 1,371","8","553","","3.1"
"SRC160","13","9","Venture Capital 1,371","9","589","","7.7"
"SRC160","13","9","Venture Capital 1,371","10","628","","16.5"
"SRC160","13","9","Venture Capital 1,371","11","667","","6.1"
"SRC160","13","10","ThomsonOne Venture Capital Index","2","328","","2.7"
"SRC160","13","10","ThomsonOne Venture Capital Index","3","366","","2.7"
"SRC160","13","10","ThomsonOne Venture Capital Index","4","402","","5.0"
"SRC160","13","10","ThomsonOne Venture Capital Index","5","439","","4.4"
"SRC160","13","10","ThomsonOne Venture Capital Index","6","479","","0.6"
"SRC160","13","10","ThomsonOne Venture Capital Index","7","516","","3.2"
"SRC160","13","10","ThomsonOne Venture Capital Index","8","553","","4.7"
"SRC160","13","10","ThomsonOne Venture Capital Index","9","589","","7.1"
"SRC160","13","10","ThomsonOne Venture Capital Index","10","628","","15.4"
"SRC160","13","11","Performance shown is net of fees. Performance is annualized for periods greater","5","439","","100%"
"SRC160","13","12","calculates performance for composites and investment managers using different methodologies.","8","553","","31,"
"SRC160","13","12","calculates performance for composites and investment managers using different methodologies.","9","589","","2013."
"SRC160","14","1","GLOBAL PUBLIC EQUITY","1","237","Allocation Market","9,083"
"SRC160","14","1","GLOBAL PUBLIC EQUITY","2","282","","35.2"
"SRC160","14","1","GLOBAL PUBLIC EQUITY","3","317","","0.7"
"SRC160","14","1","GLOBAL PUBLIC EQUITY","4","353","","8.2"
"SRC160","14","1","GLOBAL PUBLIC EQUITY","5","393","1","19.3"
"SRC160","14","1","GLOBAL PUBLIC EQUITY","6","432","3","13.8"
"SRC160","14","1","GLOBAL PUBLIC EQUITY","7","476","5","1.5"
"SRC160","14","1","GLOBAL PUBLIC EQUITY","8","516","Performance (%) 7","3.0"
"SRC160","14","1","GLOBAL PUBLIC EQUITY","9","555","10","7.5"
"SRC160","14","1","GLOBAL PUBLIC EQUITY","10","591","","17.6"
"SRC160","14","1","GLOBAL PUBLIC EQUITY","11","632","","-7.0"
"SRC160","14","1","GLOBAL PUBLIC EQUITY","12","670","Since","5.7"
"SRC160","14","2","MSCI ACW Investable Mkt Index (Net)","3","317","","-0.5"
"SRC160","14","2","MSCI ACW Investable Mkt Index (Net)","4","353","","6.4"
"SRC160","14","2","MSCI ACW Investable Mkt Index (Net)","5","393","1","17.1"
"SRC160","14","2","MSCI ACW Investable Mkt Index (Net)","6","432","3","12.6"
"SRC160","14","2","MSCI ACW Investable Mkt Index (Net)","7","476","5","2.8"
"SRC160","14","2","MSCI ACW Investable Mkt Index (Net)","8","516","Performance (%) 7","3.8"
"SRC160","14","2","MSCI ACW Investable Mkt Index (Net)","9","555","10","8.0"
"SRC160","14","2","MSCI ACW Investable Mkt Index (Net)","10","591","","16.4"
"SRC160","14","2","MSCI ACW Investable Mkt Index (Net)","11","632","","-7.9"
"SRC160","14","2","MSCI ACW Investable Mkt Index (Net)","12","670","Since","6.2"
"SRC160","14","3","Global Mandates","1","237","Allocation Market","557"
"SRC160","14","3","Global Mandates","2","282","","2.2"
"SRC160","14","3","Global Mandates","3","317","","0.0"
"SRC160","14","3","Global Mandates","4","353","","6.0"
"SRC160","14","3","Global Mandates","5","393","1","17.1"
"SRC160","14","3","Global Mandates","6","432","3","13.7"
"SRC160","14","3","Global Mandates","7","476","5","6.1"
"SRC160","14","3","Global Mandates","10","591","","20.2"
"SRC160","14","3","Global Mandates","11","632","","-6.4"
"SRC160","14","3","Global Mandates","12","670","Since","5.6"
"SRC160","14","4","MSCI World Index (Net)","3","317","","0.6"
"SRC160","14","4","MSCI World Index (Net)","4","353","","8.4"
"SRC160","14","4","MSCI World Index (Net)","5","393","1","18.6"
"SRC160","14","4","MSCI World Index (Net)","6","432","3","13.7"
"SRC160","14","4","MSCI World Index (Net)","7","476","5","2.7"
"SRC160","14","4","MSCI World Index (Net)","8","516","Performance (%) 7","3.4"
"SRC160","14","4","MSCI World Index (Net)","9","555","10","7.2"
"SRC160","14","4","MSCI World Index (Net)","10","591","","15.8"
"SRC160","14","4","MSCI World Index (Net)","11","632","","-5.5"
"SRC160","14","4","MSCI World Index (Net)","12","670","Since","2.3"
"SRC160","14","5","Walter Scott & Ptnrs Glbl Gr Eq (SA)","1","237","Allocation Market","557"
"SRC160","14","5","Walter Scott & Ptnrs Glbl Gr Eq (SA)","2","282","","2.2"
"SRC160","14","5","Walter Scott & Ptnrs Glbl Gr Eq (SA)","3","317","","0.0"
"SRC160","14","5","Walter Scott & Ptnrs Glbl Gr Eq (SA)","4","353","","6.0"
"SRC160","14","5","Walter Scott & Ptnrs Glbl Gr Eq (SA)","5","393","1","17.2"
"SRC160","14","5","Walter Scott & Ptnrs Glbl Gr Eq (SA)","6","432","3","13.5"
"SRC160","14","5","Walter Scott & Ptnrs Glbl Gr Eq (SA)","7","476","5","6.2"
"SRC160","14","5","Walter Scott & Ptnrs Glbl Gr Eq (SA)","10","591","","19.0"
"SRC160","14","5","Walter Scott & Ptnrs Glbl Gr Eq (SA)","11","632","","-3.2"
"SRC160","14","5","Walter Scott & Ptnrs Glbl Gr Eq (SA)","12","670","Since","6.7"
"SRC160","14","6","MSCI World Index (Net)","3","317","","0.6"
"SRC160","14","6","MSCI World Index (Net)","4","353","","8.4"
"SRC160","14","6","MSCI World Index (Net)","5","393","1","18.6"
"SRC160","14","6","MSCI World Index (Net)","6","432","3","13.7"
"SRC160","14","6","MSCI World Index (Net)","7","476","5","2.7"
"SRC160","14","6","MSCI World Index (Net)","8","516","Performance (%) 7","3.4"
"SRC160","14","6","MSCI World Index (Net)","9","555","10","7.2"
"SRC160","14","6","MSCI World Index (Net)","10","591","","15.8"
"SRC160","14","6","MSCI World Index (Net)","11","632","","-5.5"
"SRC160","14","6","MSCI World Index (Net)","12","670","Since","2.8"
"SRC160","14","7","U.S. Equity","1","237","Allocation Market","4,739"
"SRC160","14","7","U.S. Equity","2","282","","18.4"
"SRC160","14","7","U.S. Equity","3","317","","3.0"
"SRC160","14","7","U.S. Equity","4","353","","14.4"
"SRC160","14","7","U.S. Equity","5","393","1","22.6"
"SRC160","14","7","U.S. Equity","6","432","3","19.6"
"SRC160","14","7","U.S. Equity","7","476","5","3.8"
"SRC160","14","7","U.S. Equity","8","516","Performance (%) 7","4.3"
"SRC160","14","7","U.S. Equity","9","555","10","7.4"
"SRC160","14","7","U.S. Equity","10","591","","17.4"
"SRC160","14","7","U.S. Equity","11","632","","2.1"
"SRC160","14","7","U.S. Equity","12","670","Since","10.5"
"SRC160","14","8","R 3000 Index*","3","317","","2.7"
"SRC160","14","8","R 3000 Index*","4","353","","14.1"
"SRC160","14","8","R 3000 Index*","5","393","1","21.5"
"SRC160","14","8","R 3000 Index*","6","432","3","18.6"
"SRC160","14","8","R 3000 Index*","7","476","5","7.2"
"SRC160","14","8","R 3000 Index*","8","516","Performance (%) 7","5.8"
"SRC160","14","8","R 3000 Index*","9","555","10","7.8"
